27938,A photograph shows two Siberian tigers stalking a firefighter in the Washington Cascades.,FALSE,https://www.snopes.com/fact-check/siberian-tigers-washington-cascades/,4.383004,1
32643,A 21-foot saltwater crocodile was captured in Connecticut after killing two people.,FALSE,https://www.snopes.com/fact-check/saltwater-crocodile-captured-in-long-island-sound-near-bridgeport/,4.383004,1
29450,Twenty-two missionaries (or missionary families) are about to be executed in Afghanistan.,FALSE,https://www.snopes.com/fact-check/22-missionaries-prayer-request/,4.383004,1
29911,An argument over a San Diego-based message board resulted in two murders.,FALSE,https://www.snopes.com/fact-check/board-to-death/,4.383004,1
30117,A death row inmate was released from prison after two execution attempts failed.,FALSE,https://www.snopes.com/fact-check/survivor-death-row/,4.383004,1
33478,"Lightning fuses two outdoor lovers together, then a wandering bear eats the girl.",FALSE,https://www.snopes.com/fact-check/bear-naked/,4.383004,1
20260,Says President Obama waited two weeks to call the attack in Libya 'terror.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/oct/17/mitt-romney/romney-says-obama-waited-14-days-call-libya-attack/,4.383004,1
21543,A video shows two hikers walking on a lake of crystal clear ice.,TRUE,https://www.snopes.com/fact-check/walking-on-water/,4.383004,1
15699,Seventy-two percent of Georgians did not have a chance to finish college.,MIXTURE,http://www.politifact.com/georgia/statements/2014/apr/14/karen-handel/handels-degree-claim-nearly-makes-grade/,4.383004,1
19406,Two options for a new train station site in Buffalo are at Canalside,MIXTURE,http://www.politifact.com/new-york/statements/2017/apr/09/brian-higgins/remaining-train-station-options-buffalo-are-not-ca/,4.383004,1
13627,California and New York are 'the two biggest polluting states in the country.',MIXTURE,http://www.politifact.com/new-hampshire/statements/2017/jul/28/chris-sununu/nh-governor-calls-new-york-california-biggest-poll/,4.383004,1
14726,House Democrats 'have a two-to-one advantage money-wise' against House Republicans.,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2010/aug/03/nancy-pelosi/nancy-pelosi-says-house-democrats-have-2-1-lead-ca/,4.383004,1
10829,One of every two Wisconsin residents are 'on some kind of government handout.',FALSE,http://www.politifact.com/wisconsin/statements/2011/mar/11/scott-fitzgerald/wisconsin-senate-majority-leader-scott-fitzgerald-/,4.383004,1
9492,'Rhode Island’s exports have increased by 53 percent in the last two years.',TRUE,http://www.politifact.com/rhode-island/statements/2012/apr/17/lisa-tomasso/rhode-island-state-rep-lisa-tomasso-says-exports-o/,4.383004,1
8246,One of every two Wisconsin residents are 'on some kind of government handout.',FALSE,http://www.politifact.com/wisconsin/statements/2011/mar/24/scott-fitzgerald/wisconsin-senate-majority-leader-scott-fitzgerald-/,4.383004,1
5659,Says two of U.S. Rep. Nancy Pelosi’s daughters were arrested for smuggling drugs.,FALSE,http://www.politifact.com/punditfact/statements/2017/jul/13/blog-posting/fake-news-saga-wrongly-says-nancy-pelosis-daughter/,4.383004,1
4436,One of every two Wisconsin residents are 'on some kind of government handout.',FALSE,http://www.politifact.com/wisconsin/statements/2011/may/26/scott-fitzgerald/wisconsin-senate-majority-leader-scott-fitzgerald-/,4.383004,1
2610,A preteen shot and killed two undocumented intruders in her family's Montana home.,OTHER,https://www.truthorfiction.com/butte-invasion/,4.383004,1
1414,Two claims on doctor-patient ratios in SA’s public and private health sectors,FALSE,https://africacheck.org/reports/does-one-sa-doctor-treat-over-4000-patients-in-public-care-but-less-than-300-privately/,4.383004,1
51,Swazi King Mswati III orders men to marry two women or face jail,OTHER,https://factcheck.afp.com//eswatini-says-fake-polygamy-story-insult-king-and-country,4.383004,1
17367,Says his tax and fee cuts will save households '$540 over two years.',MIXTURE,http://www.politifact.com/florida/statements/2011/feb/10/rick-scott/rick-scotts-budget-includes-some-big-tax-cuts-not-/,4.383004,1
22257,President Obama has demanded all Americans 'celebrate gay sex' for the month of June 2016.,MIXTURE,https://www.snopes.com/fact-check/obama-forces-americans-to-celebrate-gay-sex/,4.319815,1
29324,Snapchat is using its 'Lenses' photo and video filtering technology to create a facial recognition database for use by law enforcement agencies.,FALSE,https://www.snopes.com/fact-check/snapchat-facial-recognition/,4.319815,1
25295,The Alanis Morissette song 'You Oughta Know' is about actor Dave Coulier from TV's 'Full House'.,OTHER,https://www.snopes.com/fact-check/alanis-you-oughta-know/,4.319815,1
24085,"Hanan al-Hroub, whose husband was jailed for providing chemicals used in making bombs that killed Israelis, was invited to speak at a Clinton Global Initiative dinner.",TRUE,https://www.snopes.com/fact-check/palestinian-terrorists-wife-to-address-clinton-foundation/,4.319815,1
20916,"The Australian government's Threatened Species Strategy has as one of its aims the culling of 2 million feral cats by 2020, largely using a sausage bait carrying a lethal toxin.",TRUE,https://www.snopes.com/fact-check/australia-cats/,4.319815,1
19372,Austin has 'gone from being the 24th most congested city just about 10 years ago to being the fourth most congested — more congested than NYC.',MIXTURE,http://www.politifact.com/texas/statements/2015/apr/28/steve-adler/steve-adler-says-austins-4th-most-congested-us-cit/,4.319815,1
18530,The Jerusalem Embassy Act 'passed Congress by an overwhelming bipartisan majority and was reaffirmed by a unanimous vote of the Senate only six months ago.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2017/dec/06/donald-trump/donald-trump-correct-about-history-jerusalem-embas/,4.319815,1
9718,'California to teach kindergarteners there are 15 genders.',FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/may/31/facebook-posts/no-california-wont-teach-all-kindergarteners-there/,4.319815,1
8499,A provision in the first bill passed by House Democrats would 'allow the billions of dollars of aid we send to other countries to be used for abortions.',FALSE,http://www.politifact.com/wisconsin/statements/2019/feb/19/glenn-grothman/grothman-base-claim-us-tax-dollars-funding-abortio/,4.319815,1
5795,"U.S. Rep. Alexandria Ocasio-Cortez has secured a seat on the House Financial Services Committee but her 'credit score is 430 and has had two checking accounts closed, along with two sheriff's evictions.'",FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jan/23/facebook-posts/fake-rumor-spreads-about-alexandria-ocasio-cortez-/,4.3049746,1
20661,'We’ve used (generally accepted accounting principles) here in this building the last two years.',MIXTURE,http://www.politifact.com/wisconsin/statements/2013/sep/22/dale-kooyenga/accountant-says-state-using-tougher-accounting-sta/,4.269013,1
31144,A video report from CNN shows Donald Trump purchasing a car and two children.,FALSE,https://www.snopes.com/fact-check/donald-trump-buys-children/,4.269013,1
30781,"Police in Richmond, Virginia killed a young child during a shootout with two suspects.",FALSE,https://www.snopes.com/fact-check/virginia-police-child-shootout/,4.269013,1
29170,Two homeless people were found living in the attic of a Walmart in Tennessee.,FALSE,https://www.snopes.com/fact-check/walmart-attic-homeless-people/,4.269013,1
28553,"A Charley’s Grilled Subs outlet in Stockton, California, refused service to two U.S. Marines.",FALSE,https://www.snopes.com/fact-check/charleys-browned/,4.269013,1
28611,Two Internet-circulated coupons can be redeemed for free Velveeta and Reynolds Wrap products.,FALSE,https://www.snopes.com/fact-check/velveeta-and-reynolds-wrap-coupons/,4.269013,1
27987,Two students produce a contentious piece of ‘cooperative’ fiction when forced to work together.,FALSE,https://www.snopes.com/fact-check/writing-wrongs/,4.269013,1
26263,Two men arrested for their part in Turkey's attempted military takeover are CIA agents.,OTHER,https://www.snopes.com/fact-check/cia-agents-arrested-in-turkey-for-erdogan-assassination-attempt/,4.269013,1
23176,An image shows two Disney animated characters sharing the studio's first same-sex kiss.,MIXTURE,https://www.snopes.com/fact-check/disney-gay-kiss/,4.269013,1
22381,A graphic image set illustrates the gruesome fates of two copper thieves in Dallas.,OTHER,https://www.snopes.com/fact-check/dallas-copper-thieves/,4.269013,1
5755,A 'legacy of taxing and borrowing … crippled the economy we inherited two years ago.',FALSE,http://www.politifact.com/florida/statements/2013/mar/05/rick-scott/rick-scott-blames-legacy-taxing-and-borrowing-poor/,4.269013,1
19873,Unemployment in Texas has risen over two percentage points with Rick Perry as governor.,MIXTURE,http://www.politifact.com/texas/statements/2013/sep/17/john-currie/garden-state-democrat-compares-texas-jobless-rates/,4.269013,1
19253,Says 'roughly two-thirds of (state) corporations didn’t pay any income tax in Virginia.',MIXTURE,http://www.politifact.com/virginia/statements/2015/may/27/commonwealth-institute/commonwealth-institute-says-most-va-corporations-d/,4.269013,1
18798,"'Over the past two years, Florida has cut more than $1 billion in taxes.'",MIXTURE,http://www.politifact.com/florida/statements/2016/apr/25/rick-scott/gov-rick-scotts-claim-about-1-billion-tax-cuts-nee/,4.269013,1
18484,The CIA paid two psychologists $81 million 'to develop and run their torture program.',MIXTURE,http://www.politifact.com/punditfact/statements/2015/jan/12/doonesbury/doonesbury-cia-paid-81-million-torture-program/,4.269013,1
14268,Says Mike Gallagher’s plan 'would cut Social Security benefits for two-thirds of seniors.',MIXTURE,http://www.politifact.com/wisconsin/statements/2016/sep/23/tom-nelson/us-house-race-republican-accused-backing-cuts-two-/,4.269013,1
13443,A proposed mine in Wisconsin is 'about two-thirds the size of Lake Winnebago.',MIXTURE,http://www.politifact.com/wisconsin/statements/2012/jan/30/penny-bernard-schaber/wisconsin-democrat-says-proposed-mine-would-be-nea/,4.269013,1
17629,'Two thirds to three quarters of people without [health] insurance in Rhode Island work.',MIXTURE,http://www.politifact.com/rhode-island/statements/2012/jul/08/elizabeth-roberts/ri-lt-gov-elizabeth-roberts-says-two-thirds-three-/,4.269013,1
16617,'The number of killings of citizens by police is at a two-decade high.',MIXTURE,http://www.politifact.com/truth-o-meter/statements/2014/dec/03/marc-morial/are-deaths-police-shootings-highest-20-years/,4.269013,1
10000,New Castle County's unemployment rate has not almost doubled in the last two years.,TRUE,http://www.politifact.com/truth-o-meter/statements/2010/oct/14/chris-coons/debate-chris-coons-says-christine-odonnell-wrong-c/,4.269013,1
11111,Says Barack Obama had 'huge majorities' in Congress during his first two years in office and 'did nothing with them to create jobs in America.',FALSE,http://www.politifact.com/new-jersey/statements/2011/dec/04/chris-christie/chris-christie-claims-barack-obama-did-nothing-t/,4.2413406,1
18046,Says the Texas General Land Office led by George P. Bush has repaired just two homes since Hurricane Harvey.,MIXTURE,http://www.politifact.com/texas/statements/2017/dec/21/jerry-patterson/charge-george-p-bush-led-agency-has-repaired-two-h/,4.2413406,1
6242,A retired U.S. Army sergeant faces life in prison for killing two Syrian refugees after discovering they raped his teenage daughter.,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/jun/19/viral-image/no-evidence-retired-us-army-sergeant-murdered-two-/,4.2413406,1
12595,Every 'one of the mass shootings except two in America since 1950 have been' in 'gun-free zones.',MIXTURE,http://www.politifact.com/texas/statements/2016/jan/13/dan-patrick/dan-patrick-says-two-mass-shootings-1950-occurred-/,4.2413406,1
13388,"Since the federal Violence Against Women Act was adopted in 1994, 'cases of domestic violence have fallen by 67 percent.'",MIXTURE,http://www.politifact.com/wisconsin/statements/2013/jan/13/gwen-moore/94-law-domestic-violence-down-two-thirds-us-democr/,4.2413406,1
22461,A photograph shows the dramatic differences in two boys who were exposed to the same smallpox source.,TRUE,https://www.snopes.com/fact-check/one-vaccinated-one-not-smallpox/,4.2413406,1
9744,Michigan and Massachusetts raised their bottle deposit and 'could no longer afford the program because the redemptions were so high there was no profit in there.',FALSE,http://www.politifact.com/oregon/statements/2011/jun/06/jeff-kruse/state-senator-says-two-states-bottle-bill-systems-/,4.2413406,1
17875,"'One out of two Americans … are living either in or near poverty. That means 150 million Americans, half of us.'",MIXTURE,http://www.politifact.com/truth-o-meter/statements/2012/apr/23/tavis-smiley/tavis-smiley-says-one-out-two-americans-are-living/,4.2413406,1
2737,This video shows police detaining female protesters in Indian-administered Kashmir after Article 370 was scrapped.,OTHER,https://factcheck.afp.com//two-year-old-video-shows-teacher-protest-elsewhere-india,4.2413406,1
1737,Only Two States Haven’t Sued The Makers Of OxyContin – Is New Jersey One Of Them?,OTHER,https://checkyourfact.com/2019/06/10/fact-check-cnbc-new-jersey-oxycontin-purdue-pharma-lawsuits/,4.2413406,1
