0,15510,'We've cut taxes 50 times and look what has happened to our revenues. They've grown.',4.7031927,MIXTURE,http://www.politifact.com/florida/statements/2016/feb/04/rick-scott/scott-credits-tax-cuts-floridas-growing-tax-revenu/
0,16285,"Last election, the Koch brothers 'spent three times what the top 10 unions spent combined.'",4.7031927,MIXTURE,http://www.politifact.com/punditfact/statements/2014/apr/23/doonesbury/doonesbury-says-koch-brothers-outspent-unions-3-1/
0,19594,Rhode Island spends less than 10 percent of what the average state spends promoting tourism.,4.7031927,MIXTURE,http://www.politifact.com/rhode-island/statements/2010/dec/12/mark-brodeur/tourism-director-says-rhode-island-spends-just-10-/
0,25171,John F. Kennedy posed a speculative question about what would happen if God were black.,4.7031927,OTHER,https://www.snopes.com/fact-check/kennedy-suppose-god-is-black/
0,8569,"Says climate scientist James Hansen says 'we have until perhaps 50 years from now,' or maybe a little longer 'and at that point, we are looking at 10, 20, 30 feet of sea-level rise.'",4.7026925,FALSE,http://www.politifact.com/texas/statements/2016/nov/23/jill-stein/jill-stein-overstates-forecast-about-seas-rising-3/
0,15261,"When asked if the United States should have a military parade to 'show off its might,' President Dwight Eisenhower said, 'Absolutely not. We are the pre-eminent power on Earth. For us to try and imitate what the Soviets are doing in Red Square would make us look weak.'",4.7026925,MIXTURE,http://www.politifact.com/facebook-fact-checks/statements/2019/jul/03/viral-image/did-eisenhower-say-military-parade-would-make-us-l/
0,14422,"'While Romney was a director of the Damon Corporation, the company was defrauding Medicare of millions.'",4.7026925,MIXTURE,http://www.politifact.com/florida/statements/2012/jan/23/afscme/was-mitt-romney-director-company-charged-medicare-/
0,20674,Says Jacky Rosen 'skipped work ... at the expense of veterans' to 'attend a publicity stunt.',4.7026925,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2018/aug/16/dean-heller/did-nevadas-jacky-rosen-skip-key-veterans-vote-pho/
0,21691,The Democrat-controlled House Natural Resources Committee produced a draft rules document that removed 'So help you God' from oaths required of witnesses before the committee.,4.7026925,TRUE,https://www.snopes.com/fact-check/house-committee-oath-god/
0,22031,Some 200 Nebraska farmers remained silent during an auction so a man could get his family farm back.,4.7026925,OTHER,https://www.snopes.com/fact-check/200-nebraska-farmers/
0,23129,A Muslim woman entered a co-ed hair salon and demanded all the men there leave so she could take off her veil to get her hair done.,4.7026925,MIXTURE,https://www.snopes.com/fact-check/muslim-woman-demanded-men-leave-salon-so-she-could-get-her-hair-styled/
0,32208,Japan renamed a town 'Usa' so that it could legitimately stamp its exports 'Made in USA.',4.7026925,FALSE,https://www.snopes.com/fact-check/made-in-usa/
0,9302,'Only after news broke that our veterans are dying because of inadequate health care did Harry Reid and Senate Democrats take action.',4.7025266,FALSE,http://www.politifact.com/truth-o-meter/statements/2014/jun/16/bill-cassidy/bill-cassidy-said-senate-democrats-only-moved-fund/
0,16127,"'Today, when people retire in Galveston County, Texas, they retire making at least 50 percent more than they would ever get out of Social Security.'",4.7025266,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2011/sep/13/herman-cain/herman-cain-once-again-touts-galveston-retirement-/
0,12227,"Says 'Dan Bishop doubles down on removing coverage for people with pre-existing conditions. Under his sham ‘association health plans,’ insurance companies don't have to pay for medications for pre-existing conditions.'",4.7025266,MIXTURE,http://www.politifact.com/north-carolina/statements/2019/aug/23/dan-mccready/mccready-tells-half-story-about-bishops-health-bil/
0,13975,"The lawyer who brought the case against NationsBank said 'publicly that Alex Sink had nothing to do with the case, had nothing to do with the situation and didn't know about the problems.'",4.69949,MIXTURE,http://www.politifact.com/florida/statements/2010/oct/26/alex-sink/alex-sink-says-lawyer-backs-claims-she-didnt-know-/
0,32323,"Mark Twain said, 'Do not fear the enemy, for your enemy can only take your life. It is far better that you fear the media, for they will steal your HONOR.'",4.699396,FALSE,https://www.snopes.com/fact-check/mark-twain-quote-fear-media/
0,16145,'Wisconsin is one of the highest taxed states in the nation.',4.6979313,MIXTURE,http://www.politifact.com/wisconsin/statements/2010/sep/19/scott-walker/scott-walker-says-wisconsin-one-highest-taxed-stat/
0,16037,Missouri 'is leading the country when it comes to improving services for mental and behavioral health. Innovation is happening right here.',4.6979313,MIXTURE,http://www.politifact.com/missouri/statements/2017/dec/15/roy-blunt/sen-roy-blunt-mostly-right-about-health-care-progr/
0,18922,"'McCain used to buck his party on immigration by fighting for comprehensive reform. . . . But when he was running for his party's nomination, he . . . said that he wouldn't even support his own legislation if it came up for a vote.'",4.6979313,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/jul/16/barack-obama/backtracking-on-the-path-to-citizenship/
0,19044,Says 'Tammy Baldwin had the opportunity to vote to honor the victims of 9/11 and she voted against it.',4.6979313,MIXTURE,http://www.politifact.com/wisconsin/statements/2012/oct/26/tommy-thompson/thompson-says-baldwin-voted-against-resolution-hon/
0,19876,"'North Carolina spends $855 less per student than it did before the Great Recession, and we have one of the lowest per pupil spending levels in the nation.'",4.6979313,MIXTURE,http://www.politifact.com/north-carolina/statements/2016/mar/21/roy-cooper/cooper-says-north-carolinas-education-spending-stu/
0,31681,"Mike Pence said that if abortion were allowed in cases of rape, then women would try to get raped in order to have abortions.",4.6979313,FALSE,https://www.snopes.com/fact-check/mike-pence-allowing-rape-victims-to-have-abortions-will-lead-to-women-trying-to-get-raped/
0,6669,"'Mitt Romney, Rick Perry, and Newt Gingrich all say they would cut foreign aid to Israel — and every other country — to zero.'",4.689969,FALSE,http://www.politifact.com/truth-o-meter/statements/2012/jan/12/barack-obama/barack-obama-campaign-says-romney-perry-gingrich-w/
0,22610,A list of safety tips offers effective counters to being victimized in random violent crimes.,4.6709795,MIXTURE,https://www.snopes.com/fact-check/written-by-a-cop/
0,14770,"'Parents and teachers are already worrying about what they call the ‘Trump Effect.’ They report that bullying and harassment are on the rise in our schools, especially targeting students of color, Muslims and immigrants.'",4.6704855,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2016/aug/26/hillary-clinton/hillary-clinton-citing-trump-effect-says-teachers-/
0,3738,Dell Hospital is donating 15 cents every time Facebook users share a plea about a 6-year-old rape victim named Maria.,4.6646757,OTHER,https://www.truthorfiction.com/is-dell-hospital-collecting-donations-for-a-young-assault-victim-named-maria/
0,4035,A photo showing Chinese fishing boats in Philippine waters?,4.6646757,OTHER,https://factcheck.afp.com//no-photo-does-not-show-chinese-fishing-boats-philippine-waters
0,10225,"Says U.S. Rep. Nancy Pelosi said, 'Employers cutting hours is a good thing. It then gives that person time to pursue their dreams and passions.'",4.6646757,FALSE,http://www.politifact.com/punditfact/statements/2016/dec/12/turning-point-usa/facebook-image-revives-made-claim-nancy-pelosi-pra/
0,17269,'The (Jackson) plan (for reforming Cleveland schools) lacks any data or methods proven to raise student achievement.',4.6646757,MIXTURE,http://www.politifact.com/ohio/statements/2012/mar/28/ohio-federation-teachers/ohio-federation-teachers-says-cleveland-reform-pla/
0,17505,"'In the past year, Floridians, not government, created almost 135,000 new private sector jobs. We netted more than 120,000 total jobs in the first 11 months of 2011; the third most of any state in the nation.'",4.6646757,MIXTURE,http://www.politifact.com/florida/statements/2012/jan/10/rick-scott/rick-scott-says-floridas-job-growth-third-most-any/
0,21361,Here You Have / Just for You / Here It Is,4.6646757,OTHER,https://www.snopes.com/fact-check/here-you-have-just-for-you-here-it-is/
0,21790,McDonald's is importing foreign beef for use in its restaurants in the United States and Canada.,4.6646757,MIXTURE,https://www.snopes.com/fact-check/wares-the-beef/
0,25228,Publisher HarperCollins has removed 45 complete verses from the NIV (New International Version) Bible.,4.6646757,MIXTURE,https://www.snopes.com/fact-check/niv-removed-bible-verses/
0,32873,"Woman seduces her husband at Halloween party, then finds out he switched costumes with someone else.",4.6646757,FALSE,https://www.snopes.com/fact-check/guise-and-dolls/
0,12256,Says Bill Nelson voted '98 percent of the time' with Barack Obama.,4.6629033,MIXTURE,http://www.politifact.com/florida/statements/2012/oct/18/connie-mack/connie-mack-says-bill-nelson-votes-98-percent-time/
0,22574,Prayers are requested for a 22-month-old boy who accidentally shot himself with a nail gun.,4.6629033,OTHER,https://www.snopes.com/fact-check/prayer-request-child-shot-nail-gun/
0,29403,A Star Wars trading card was altered to depict the droid C-3P0 with an oversized penis.,4.6629033,FALSE,https://www.snopes.com/fact-check/c3p0-trading-card/
0,32463,"Forwarding an e-mail message will help Amy Bruce, a 7-year-old girl dying of lung cancer and a brain tumor.",4.6629033,FALSE,https://www.snopes.com/fact-check/amy-bruce-slow-dance/
0,3323,‘Eat A Live Frog’ — Did Mark Twain Tell People To Do This Every Morning?,4.6602325,OTHER,https://checkyourfact.com/2019/08/16/mark-twain-eat-frog-morning/
0,3559,"Do 774 South Africans become jobless every day, as the DA says? | Africa Check",4.6602325,OTHER,https://africacheck.org/reports/do-774-south-africans-become-jobless-every-day-as-the-da-says/
0,4984,Says all North Carolina teachers do not currently get a 'duty free lunch break.',4.6602325,TRUE,http://www.politifact.com/north-carolina/statements/2019/apr/16/john-torbett/do-north-carolinas-teachers-get-work-free-lunch-br/
0,1580,"Do 60% of South African workers earn less than R5,000 a month? | Africa Check",4.6602325,TRUE,https://africacheck.org/reports/do-60-of-south-african-workers-earn-less-than-r5000-a-month/
0,4029,Would ‘No’ Lower Or Middle Class Families Do Better Under The GOP Tax Plan?,4.6602325,OTHER,https://checkyourfact.com/2017/11/07/fact-check-would-no-lower-or-middle-class-families-do-better-under-the-gop-tax-plan/
0,7333,'American middle schools caught forcing students to do Muslim prayers 5 times a day.',4.6602325,FALSE,http://www.politifact.com/facebook-fact-checks/statements/2019/apr/02/blog-posting/no-american-middle-schools-not-caught-forcing-stud/
0,10667,There are a 'multitude' of vaccines that do not prevent deadly and crippling diseases.,4.6602325,FALSE,http://www.politifact.com/georgia/statements/2015/sep/23/ben-carson/carson-wrong-vaccine-claim/
0,11520,'Do this research … watch how much crime picks up if you take away [football].',4.6602325,FALSE,http://www.politifact.com/georgia/statements/2011/jun/17/ray-lewis/ray-lewis-crime-claim-gets-flagged/
0,15954,Between 40 and 50 percent of tax filers do not owe any income tax.,4.6602325,MIXTURE,http://www.politifact.com/truth-o-meter/statements/2008/oct/20/john-mccain/closer-to-40-percent-than-50-percent/
0,19116,'Do you know those former Soviet Bloc countries have all moved to flat taxes?',4.6602325,MIXTURE,http://www.politifact.com/georgia/statements/2013/apr/29/rob-woodall/rep-overstates-popularity-flat-tax-ex-soviet-state/
0,18886,Says U.S. Senate rival Tommy Thompson said he wants to 'do away with Medicare.',4.6602325,MIXTURE,http://www.politifact.com/wisconsin/statements/2012/jun/28/tammy-baldwin/baldwin-says-thompson-wants-do-away-medicare/
0,21560,A viral piece of text accurately lists nine things women couldn't do in 1971.,4.6602325,TRUE,https://www.snopes.com/fact-check/9-things-women-could-not-do/
0,24862,"Children in immigration court do not have the right to free, court-appointed attorneys.",4.6602325,TRUE,https://www.snopes.com/fact-check/children-immigration-court-deportation-attorney/
0,8083,'Unfortunately everyone needs to cut back in these tough economic times. That's why I voted to cut my own pay along with the pay of our state employees.',4.6596966,FALSE,http://www.politifact.com/ohio/statements/2010/oct/27/matt-patten/state-rep-matt-patten-democrats-tout-pay-cut-vote-/
0,20385,"Says 
'With nearly 75 percent of Americans supportive of the construction of the pipeline, Schrader needs to explain to Oregon families why he voted against this needed project.'",4.6596966,MIXTURE,http://www.politifact.com/oregon/statements/2013/jun/01/national-republican-congressional-committee/did-kurt-schrader-vote-against-widely-supported-ke/
0,6791,"Under the new health care law, 'the first person (a) patient has to go to is a bureaucrat. That is called a panel.'",4.6568394,FALSE,http://www.politifact.com/truth-o-meter/statements/2010/oct/19/john-raese/john-raese-says-health-care-law-forces-patients-go/
